58315,57960,SANTA CRUZ (MARINDUQUE ISL),PH,13.5,122.0666667
11070,10950,SANTA CRUZ DE BARAHONA,DO,18.2,-71.08333333
38150,38140,SANTA CRUZ DE LA PALMA,ES,28.68333333,-17.75
38160,38140,SANTA CRUZ DE TENERIFE,ES,28.46666667,-16.23333333
13560,13310,SANTA FE,AR,-31.65,-60.7
11940,11860,SANTA MARTA,CO,11.25,-74.21666667
15870,15700,SANTA ROSALIA,MX,27.33333333,-112.2833333
37470,37270,SANTANDER,ES,43.46666667,-3.783333333
12510,12470,SANTAREM,BR,-2.416666667,-54.71666667
10370,10310,SANTIAGO DE CUBA,CU,20.01666667,-75.83333333
46375,46370,SANTO ANTONIO,ST,1.65,7.45
11040,10950,SANTO DOMINGO,DO,18.46666667,-69.88333333
9625,9600,SANTO THOMAS DE CASTILLA,GT,15.7,-88.61666667
12970,12700,SANTOS,BR,-23.95,-46.3
57816,57815,SANYA,CN,18.31666667,109.45
13000,12700,SAO FRANCISCO,BR,-26.25,-48.63333333
12960,12700,SAO SEBASTIAO,BR,-23.8,-45.4
46380,46370,SAO TOME,ST,0.35,6.733333333
51695,51650,SAPANGAR BAY,MY,6.083333333,116.1166667
46150,46120,SAPELE,NG,5.9,5.683333333
51583,51550,SARIKEI,MY,2.133333333,111.5333333
3700,3640,SARNIA,CA,42.98333333,-82.41666667
23835,20620,SARPSBORG,NO,59.26666667,11.1
39215,39130,SARROCH OIL TERMINAL,IT,39.08333333,9.033333333
62380,61100,SASEBO,JP,33.16666667,129.7166667
28840,28826,SASSNITZ,DE,54.51666667,13.65
57446,57431,SATTAHIP,TH,12.61666667,100.9166667
23460,20620,SAUDA,NO,59.65,6.35
250,200,SAUDARKROKUR,IS,65.75,-19.66666667
4720,4570,SAUGATUCK,US,42.66666667,-86.2
4290,3640,SAULT STE MARIE,CA,46.51666667,-84.35
4560,4300,SAULT STE MARIE,US,46.5,-84.35
52870,52850,SAUMLAKI,ID,-7.983333333,131.3
16385,16000,SAUSALITO,US,37.85,-122.4833333
8530,6585,SAVANNAH,US,32.08333333,-81.08333333
10800,10730,SAVANNAH LA MAR,JM,18.2,-78.13333333
39440,39330,SAVONA,IT,44.31666667,8.5
20420,20185,SAVOONGA,US,63.68333333,-170.4
55560,55510,SAVUSAVU BAY,FJ,-16.76666667,179.3333333
47946,47910,SAWAKIN HARBOR,SD,19.13333333,37.35
45040,45020,SAYDA,LB,33.5,35.35
7970,6585,SAYREVILLE,US,40.46666667,-74.36666667
32590,32510,SCALLOWAY,GB,60.13333333,-1.283333333
32500,32390,SCAPA BAY,GB,58.95,-2.983333333
11700,11695,SCARBOROUGH,TT,11.18333333,-60.73333333
31690,31330,SCARBOROUGH,GB,54.28333333,-0.4
31070,30980,SCHEVENINGEN,NL,52.1,4.266666667
31130,30980,SCHIEDAM,NL,51.9,4.4
7270,6585,SCITUATE,US,42.2,-70.71666667
63080,63060,SCOTIA BAY,AQ,-60.75,-44.71666667
32780,32760,SCRABSTER HARBOR,GB,58.61666667,-3.55
46180,46120,SEA EAGLE TERMINAL,NG,4.8,5.316666667
31750,31330,SEAHAM,GB,54.83333333,-1.316666667
6910,6585,SEARSPORT,US,44.45,-68.91666667
17730,16000,SEATTLE,US,47.6,-122.3333333
17110,16000,SEKIU,US,48.26666667,-124.3
46045,46010,SEKONDI,GH,4.95,-1.7
50055,50020,SEKUPANG,ID,1.133333333,103.9166667
19780,19080,SELDOVIA,US,59.43333333,-151.7333333
51040,50920,SEMARANG,ID,-6.95,110.4166667
18060,16000,SEMIAHMOO,US,48.98333333,-122.7666667
60520,60438,SENBONG,KP,42.33333333,130.4
61350,61100,SENDAI-SHIOGAMA,JP,38.31666667,141.0333333
51830,51760,SENIPAH OIL TERMINAL,ID,-0.95,117.1666667
41090,40877,SENJ,HR,44.98333333,14.9
1955,1930,SEPT ILES,CA,50.2,-66.38333333
49995,49990,SERANGOON HARBOR,SG,1.4,103.95
51645,51610,SERIA OIL LOADING TERMINAL,BN,4.616666667,114.3166667
46310,46300,SERPENTINA TERMINAL,GQ,3.8,8.083333333
52940,52900,SERUI,ID,-1.9,136.25
38750,38710,SETE,FR,43.4,3.7
38000,37930,SETUBAL,PT,38.51666667,-8.9
43760,43620,SEVASTOPOL,UA,44.61666667,33.53333333
62810,62530,SEVERODVINSK,RU,64.56666667,39.78333333
38270,38200,SEVILLA,ES,37.36666667,-6
19760,19080,SEWARD,US,60.1,-149.4333333
7940,6585,SEWAREN,US,40.55,-74.25
400,360,SEYDHISFJORDHUR,IS,65.26666667,-14
60981,60840,SHAKHTERSK,RU,49.16666667,142.0666667
61090,61070,SHAKOTAN,RU,43.86666667,146.8333333
57860,57855,SHAN T OU,CN,23.36666667,116.6833333
59970,59850,SHANGHAI,CN,31.21666667,121.5
48272,48260,SHARJAH OFFSHORE TERMINAL,AE,25.58333333,55.4
47988,47950,SHARM EL SHEIKH,EG,27.85,34.28333333
48104,48100,SHARMAH,SA,27.93333333,35.25
35040,35030,SHARPNESS,GB,51.71666667,-2.483333333
4880,4570,SHEBOYGAN,US,43.75,-87.7
31370,31330,SHEERNESS,GB,51.45,0.75
4130,3640,SHEGUIANDAH,CA,45.9,-81.91666667
57777,57740,SHEKOU,CN,22.46666667,113.8666667
17650,16000,SHELTON,US,47.21666667,-123.1
41660,41650,SHENGJIN,AL,41.81666667,19.6
19650,19080,SHEPARD POINT,US,60.63333333,-145.6666667
62224,61100,SHIBUSHI WAN,JP,31.46666667,131.1
61566,61100,SHIKAMA,JP,34.76666667,134.65
61460,61100,SHIMIZU KO,JP,35.01666667,138.5
61855,61100,SHIMMINATO,JP,36.76666667,137.1166667
61420,61100,SHIMODA KO,JP,34.66666667,138.95
61700,61100,SHIMONOSEKI,JP,33.93333333,130.9333333
61967,61100,SHINGU,JP,33.66666667,135.9833333
5620,5555,SHIPPEGAN,CA,47.75,-64.7
20425,20185,SHISHMAREF,US,66.25,-166.0833333
35630,35220,SHOREHAM HARBOUR,GB,50.81666667,-0.25
57819,57815,SHUI DONG,CN,21.48333333,111.0833333
57458,57431,SI RACHA,TH,13.16666667,100.9166667
57460,57431,SI RACHA TERMINAL,TH,13.11666667,100.8833333
57461,57431,SIAM SEAPORT,TH,13.13333333,100.8833333
59820,57960,SIASI,PH,5.55,120.8166667
41290,40877,SIBENIK,HR,43.73333333,15.88333333
50510,50020,SIBOLGA,ID,1.733333333,98.76666667
51580,51550,SIBU,MY,2.283333333,111.8166667
45172,45120,SIDI KERIR (KURAYR),EG,31.1,29.61666667
18660,18080,SIDNEY,CA,48.65,-123.3833333
45036,45020,SIDON/ZAHRANI TERMINAL,LB,33.53333333,35.31666667
260,200,SIGLUFJORHURD,IS,66.15,-18.91666667
27870,27380,SIGNILSKAR,FI,60.2,19.33333333
48613,48610,SIKKA,IN,22.43333333,69.83333333
28425,28420,SILLAMAE,EE,59.4,27.05
34590,34580,SILLOTH,GB,54.86666667,-3.4
17410,16000,SILVERDALE,US,47.65,-122.7
46780,46725,SIMONSTOWN,ZA,-34.18333333,18.43333333
24280,23860,SIMRISHAMN,SE,55.55,14.36666667
9230,8650,SINCO,US,29.71666667,-95.23333333
38005,37930,SINES,PT,37.95,-8.866666667
44460,44360,SINOP,TR,42.05,35.16666667
11821,11785,SINT MICHELSBAAI,CW,12.13333333,-69.01666667
11830,11825,SINT NICOLAAS BAAI,AW,12.43333333,-69.91666667
40240,40090,SIRACUSA,IT,37.05,15.28333333
48468,48410,SIRUS OIL TERMINAL,IR,29.01666667,49.48333333
690,545,SISIMIUT,GL,66.91666667,-53.7
43150,43080,SITIA,GR,35.21666667,26.13333333
19410,19080,SITKA,US,57.05,-135.3333333
48320,48305,SITRAH,BH,26.16666667,50.66666667
49620,49610,SITTWE,MM,20.13333333,92.9
21510,20620,SJOVEGAN,NO,68.88333333,17.83333333
43710,43620,SKADOVS'K,UA,46.1,32.91666667
29530,29150,SKAELSKOR,DK,55.25,11.3
29905,29820,SKAERBAEK,DK,55.51666667,9.616666667
30440,30020,SKAGEN HAVN,DK,57.71666667,10.6
19590,19080,SKAGWAY,US,59.45,-135.3333333
27080,24975,SKELLEFTEHAMN,SE,64.68333333,21.23333333
90,60,SKERJAFJORDUR,IS,64.15,-22.01666667
45380,45360,SKHIRA,TN,34.28333333,10.1
23680,20620,SKIEN,NO,59.2,9.6
45510,45470,SKIKDA,DZ,36.88333333,6.916666667
20175,20095,SKOOT COVE,US,52.71666667,174.0666667
21910,20620,SKROVA HAVN,NO,68.16666667,14.66666667
23485,20620,SKUDENESHAVN,NO,59.15,5.266666667
25550,24975,SKUTSKAR,SE,60.65,17.4
23736,20620,SLAGENSTANGEN,NO,59.31666667,10.51666667
62535,62530,SLAVYANKA,RU,42.86666667,131.3833333
8810,8650,SLIDELL,US,30.26666667,-89.78333333
33950,33840,SLIGO,IE,54.26666667,-8.466666667
24840,24806,SLITE,SE,57.7,18.81666667
19807,19080,SNUG HARBOR,US,60.1,-152.5833333
44240,44030,SOCHI,RU,43.58333333,39.73333333
25720,24975,SODERHAMN,SE,61.3,17.08333333
25320,24975,SODERTALJE,SE,59.18333333,17.65
3190,3120,SODUS BAY,US,43.26666667,-76.98333333
18850,18080,SOINTULA,CA,50.63333333,-127.0166667
60435,60315,SOKCH'O HANG,KR,38.2,128.6
48035,47950,SOKHNA PORT GAS TANKER TERMINAL,EG,29.68333333,32.36666667
44320,44275,SOKHUMI,GE,42.98333333,40.98333333
20390,20185,SOLOMON,US,64.55,-164.4
8227,6585,SOLOMONS ISLAND,US,38.31666667,-76.45
24310,23860,SOLVESBORG,SE,56.05,14.58333333
61353,61100,SOMA,JP,37.83333333,140.95
3660,3640,SOMBRA,CA,42.71666667,-82.48333333
30060,30020,SONDERBORG,DK,54.91666667,9.783333333
57439,57431,SONGKHLA HARBOR,TH,7.216666667,100.5833333
6220,6070,SONORA,CA,45.06666667,-61.91666667
26180,24975,SORAKER,SE,62.5,17.5
2220,1930,SOREL,CA,46.05,-73.11666667
6690,6585,SORRENTO,US,44.46666667,-68.18333333
58205,57960,SORSOGON,PH,12.96666667,124
21670,20620,SORTLAND,NO,68.7,15.41666667
20930,20620,SORVAER,NO,70.63333333,21.98333333
32730,32660,SORVAGUR,FO,62.08333333,-7.25
43100,43080,SOUDHA,GR,35.48333333,24.18333333
45410,45360,SOUSSE,TN,35.83333333,10.65
7980,6585,SOUTH AMBOY,US,40.48333333,-74.26666667
17010,16000,SOUTH BEND,US,46.66666667,-123.7833333
7030,6585,SOUTH BRISTOL,US,43.86666667,-69.55
7140,6585,SOUTH HARPSWELL,US,43.73333333,-70.01666667
4730,4570,SOUTH HAVEN,US,42.4,-86.28333333
2600,2545,SOUTH LANCASTER,CA,45.13333333,-74.5
32460,32390,SOUTH NESS,GB,58.8,-3.2
9987,9980,SOUTH RIDING POINT,BS,26.61666667,-78.21666667
16420,16000,SOUTH VALLEJO,US,38.08333333,-122.25
3760,3640,SOUTHAMPTON,CA,44.5,-81.38333333
35580,35220,SOUTHAMPTON,GB,50.9,-1.4
7580,6585,SOUTHPORT,US,41.13333333,-73.28333333
8480,6585,SOUTHPORT,US,33.91666667,-78.01666667
6720,6585,SOUTHWEST HARBOR,US,44.28333333,-68.31666667
8822,8650,SOUTHWEST PASS,US,28.45,-90.7
60795,60530,SOVETSKAYA GAVAN,RU,48.96666667,140.2833333
46545,46540,SOYO ANGOLA LNG TERMINAL,AO,-6.116666667,12.33333333
42070,42010,SPETSES,GR,37.26666667,23.16666667
41320,40877,SPLIT,HR,43.5,16.43333333
18210,18080,SQUAMISH,CA,49.68333333,-123.15
2340,2270,ST ANDREWS EAST,CA,45.56666667,-74.33333333
2590,2545,ST ANICET,CA,45.13333333,-74.36666667
8590,6585,ST AUGUSTINE,US,29.9,-81.31666667
3095,2820,ST CATHERINE,CA,43.18333333,-79.28333333
4340,4300,ST CLAIR,US,42.81666667,-82.48333333
1820,1800,ST GEORGE'S,CA,48.45,-58.45
9940,9930,ST GEORGE'S,BM,32.38333333,-64.68333333
11670,11665,ST GEORGE'S,GD,12.05,-61.75
16930,16000,ST HELENS,US,45.86666667,-122.8
4540,4300,ST IGNACE,US,45.85,-84.71666667
6550,6070,ST JOHN,CA,45.26666667,-66.05
11430,11426,ST JOHNS,AG,17.11666667,-61.85
1670,1410,ST JOHN'S,CA,47.56666667,-52.7
4740,4570,ST JOSEPH,US,42.11666667,-86.48333333
45818,45817,ST LOUIS,SN,16.01666667,-16.51666667
32470,32390,ST MARGARETS HOPE,GB,58.83333333,-2.95
20360,20185,ST MICHAEL,US,63.48333333,-162.0333333
36850,36450,ST NAZAIRE,FR,47.28333333,-2.2
8680,8650,ST PETERSBURG,US,27.76666667,-82.61666667
2330,2270,ST PLACIDE,CA,45.53333333,-74.2
8920,8650,ST ROSE,US,29.95,-90.31666667
2570,2545,ST ZOTIQUE,CA,45.25,-74.25
8893,8650,ST. JAMES,US,29.98333333,-90.93333333
4580,4570,ST. JAMES HARBOR,US,45.73333333,-85.51666667
35210,35030,ST. MARY'S (SCILLY ISL.),GB,49.91666667,-6.316666667
51870,51760,STAGEN,ID,-3.3,116.15
7600,6585,STAMFORD,US,41.03333333,-73.55
21870,20620,STAMSUND,NO,68.11666667,13.85
14000,13990,STANLEY,FK,-51.7,-57.83333333
54870,54700,STANLEY,AU,-40.76666667,145.2833333
7830,6585,STAPLETON SI,US,40.63333333,-74.06666667
23480,20620,STAVANGER,NO,58.96666667,5.75
19280,19080,STEAMBOAT BAY,US,55.53333333,-133.6333333
29600,29570,STEGE,DK,54.98333333,12.28333333
23055,20620,STEINKJER,NO,64.01666667,11.5
24000,23860,STENUNGSUND,SE,58.06666667,11.83333333
1810,1800,STEPHENVILLE,CA,48.53333333,-58.53333333
18090,18080,STEVESTON,CA,49.13333333,-123.1833333
18980,18080,STEWART,CA,55.93333333,-130
29545,29150,STIGSNAESVAERKET,DK,55.2,11.25
42440,42010,STILIS,GR,38.91666667,22.61666667
25800,24975,STOCKA,SE,61.9,17.35
25380,24975,STOCKHOLM,SE,59.33333333,18.05
16520,16000,STOCKTON,US,37.95,-121.3
25900,24975,STOCKVIK,SE,62.33333333,17.38333333
21690,20620,STOKKMARKNES,NO,68.56666667,14.91666667
6810,6585,STONINGTON,US,44.15,-68.66666667
7470,6585,STONINGTON,US,41.33333333,-71.9
24635,23860,STORA JATTERSON,SE,57.1,16.56666667
6190,6070,STORMONT,CA,45.21666667,-61.71666667
33020,32790,STORNOWAY HARBOR,GB,58.18333333,-6.366666667
23790,20620,STORSTEILENE,NO,59.81666667,10.6
24940,24806,STORUGNS,SE,57.83333333,18.8
28848,28826,STRALSUND,DE,54.31666667,13.1
23220,20620,STRANDVIK,NO,60.16666667,5.666666667
33570,32790,STRANRAER,GB,54.9,-5.033333333
42570,42010,STRATONI,GR,40.51666667,23.83333333
75,60,STRAUMSVIK,IS,64.05,-22.05
32450,32390,STROMNESS,GB,58.96666667,-3.3
14040,14010,STROMNESS HARBOR,GS,-54.15,-36.7
23870,23860,STROMSTAD,SE,58.93333333,11.16666667
29580,29570,STUBBEKOBING,DK,54.88333333,12.05
30285,30020,STUDSTRUP,DK,56.25,10.35
23139,20620,STURA,NO,60.61666667,4.85
4930,4570,STURGEON BAY,US,44.83333333,-87.38333333
23525,20620,STUSVIK,NO,58,7.033333333
57900,57880,SU-AO,TW,24.6,121.8666667
58395,57960,SUBIC BAY,PH,14.8,120.2666667
43835,43620,SUDAK,UA,44.85,34.98333333
60205,59850,SUIZHANG GANG,CN,40.06666667,121.05
43570,43540,SULINA,RO,45.16666667,29.66666667
32630,32510,SULLOM VOE,GB,60.46666667,-1.3
53190,53140,SULOGA HARBOR,PG,-9.216666667,152.7666667
46580,46540,SUMBE,AO,-11.2,13.83333333
5770,5705,SUMMERSIDE,CA,46.4,-63.78333333
31760,31330,SUNDERLAND,GB,54.91666667,-1.366666667
25910,24975,SUNDSVALL,SE,62.38333333,17.35
50300,50020,SUNGAIGERONG,ID,-2.983333333,104.8333333
50805,50515,SUNGAIPAKNING,ID,1.35,102.1666667
23105,20620,SUNNDALSORA,NO,62.68333333,8.55
5450,5230,SUPERIOR,US,46.73333333,-92.06666667
44345,44275,SUPSA MARINE TERMINAL,GE,42.1,41.71666667
51130,50920,SURABAYA,ID,-7.2,112.7333333
59340,57960,SURIGAO CITY,PH,9.783333333,125.5
61980,61100,SUSAKI KO,JP,33.38333333,133.3
55540,55510,SUVA HARBOR,FJ,-18.13333333,178.4166667
23770,20620,SVELVIK,NO,59.61666667,10.4
29830,29820,SVENDBORG,DK,55.06666667,10.61666667
21900,20620,SVOLVAER,NO,68.23333333,14.58333333
19660,19080,SWANPORT,US,61.08333333,-146.4
6760,6585,SWANS ISLAND,US,44.13333333,-68.45
8440,6585,SWANSBORO,US,34.68333333,-77.13333333
34950,34710,SWANSEA,GB,51.61666667,-3.95
28820,28700,SWINOUJSCIE,PL,53.91666667,14.26666667
6000,5860,SYDNEY,CA,46.15,-60.2
53650,53290,SYDNEY,AU,-33.86666667,151.2
28823,28700,SZCZECIN,PL,53.41666667,14.55
58150,57960,TABACO,PH,13.36666667,123.7333333
45460,45360,TABARKA,TN,36.96666667,8.766666667
61965,61100,TACHIBANA,JP,33.86666667,134.6666667
58690,57960,TACLOBAN,PH,11.25,125
17700,16000,TACOMA,US,47.28333333,-122.4166667
44060,44030,TAGANROG,RU,47.2,38.95
58870,57960,TAGBILARAN,PH,9.65,123.85
61415,61100,TAGONOURA KO,JP,35.13333333,138.7
27755,27380,TAHKOLUOTO,FI,61.63333333,21.4
18805,18080,TAHSIS,CA,49.91666667,-126.6666667
52440,52400,TAHUNA,ID,3.616666667,125.4833333
59976,59850,TAICANG,CN,31.65,121.2
57955,57940,TAI-CHUNG KANG,TW,24.3,120.5
61940,61100,TAKAMATSU,JP,34.35,134.05
46040,46010,TAKORADI,GH,4.883333333,-1.733333333
46485,46478,TAKULA TERMINAL,AO,-5.216666667,11.78333333
62077,61100,TAKUMA,JP,34.21666667,133.6833333
15190,14830,TALARA,PE,-4.583333333,-81.28333333
14420,14070,TALCAHUANO,CL,-36.7,-73.1
28480,28420,TALLINN,EE,59.45,24.76666667
14650,14070,TALTAL,CL,-25.4,-70.48333333
21140,20620,TALVIK,NO,70.05,22.96666667
8670,8650,TAMPA,US,27.91666667,-82.45
9360,9350,TAMPICO,MX,22.21666667,-97.86666667
61540,61100,TANABE KO,JP,33.71666667,135.3666667
51865,51760,TANAH MERAH,ID,-1.816666667,116.1666667
23487,20620,TANANGER,NO,58.93333333,5.583333333
19589,19080,TANANI POINT,US,59.28333333,-135.45
58695,57960,TANAUAN,PH,11.1,125.0166667
47030,46965,TANGA,TZ,-5.083333333,39.11666667
45755,45700,TANGER,MA,35.78333333,-5.816666667
45753,45700,TANGIER-MEDITERRANEAN,MA,35.9,-5.516666667
60193,59850,TANGSHAN (JINGTANG),CN,39.2,119.0166667
51770,51760,TANJUNG ARANG  (BUNYU),ID,3.466666667,117.8333333
50516,50515,TANJUNG BALAI KARIMUN,ID,0.983333333,103.4333333
51254,51250,TANJUNG BENETE,ID,-8.9,116.75
50932,50920,TANJUNG GEREM,ID,-5.966666667,105.9833333
51587,49820,TANJUNG PELEPAS,MY,1.35,103.55
51803,51760,TANJUNG SANGATA,ID,0.366666667,117.5666667
51815,51760,TANJUNG SANTAN,ID,-0.1,117.5333333
50935,50920,TANJUNG SEKONG,ID,-5.916666667,106
50250,50020,TANJUNGPANDAN,ID,-2.75,107.6333333
50040,50020,TANJUNGPINANG,ID,0.916666667,104.45
51800,51760,TANJUNGREDEB,ID,2.15,117.4833333
50030,50020,TANJUNGUBAN,ID,1.066666667,104.2166667
57935,57880,TAN-SHUI,TW,25.18333333,121.4
57434,57431,TANTAWAN MARINE TERMINAL,TH,10.08333333,101.4166667
57425,57400,TAPIS MARINE TERMINAL A,MY,5.516666667,105.0166667
45025,45020,TARABULUS,LB,34.45,35.83333333
55275,55260,TARAKOHE,NZ,-40.85,172.9
40470,40390,TARANTO,IT,40.46666667,17.2
56450,56430,TARAWA ATOLL,KI,1.333333333,172.9333333
33030,32790,TARBERT,GB,57.9,-6.816666667
34150,33840,TARBERT,IE,52.58333333,-9.366666667
51500,51480,TAREMPAH,ID,3.216666667,106.2166667
8700,8650,TARPON SPRINGS,US,28.15,-82.76666667
38540,38340,TARRAGONA,ES,41.1,1.233333333
45003,45000,TARTUS,SY,34.9,35.86666667
44850,44360,TASUCU,TR,36.31666667,33.88333333
61370,61100,TATEYAMA KO,JP,35,139.8
55080,54990,TAURANGA,NZ,-37.63333333,176.1666667
51586,51550,TAWA,MY,4.25,117.8833333
4430,4300,TAWAS CITY,US,44.26666667,-83.5
45435,45360,TAZERKA OIL TERMINAL,TN,36.6,11.68333333
31720,31330,TEESPORT,GB,54.65,-1.133333333
51020,50920,TEGAL,ID,-6.85,109.1333333
35415,35220,TEIGNMOUTH HARBOUR,GB,50.55,-3.5
43390,43325,TEKIRDAG,TR,40.98333333,27.51666667
9660,9630,TELA,HN,15.78333333,-87.45
49910,49820,TELUK ANSON,MY,4.016666667,101.0166667
50450,50020,TELUK BAYUR,ID,-1,100.3666667
52480,52470,TELUK BEO,ID,4.233333333,126.7833333
46070,46010,TEMA,GH,5.616666667,0.016666667
44140,44030,TEMRYUK,RU,45.35,37.35
19470,19080,TENAKEE SPRINGS,US,57.78333333,-135.2
45610,45470,TENES,DZ,36.53333333,1.316666667
40120,40090,TERMINI IMERESE,IT,37.98333333,13.7
56323,56050,TERN ISLAND,US,23.86666667,-166.2833333
52510,52500,TERNATE,ID,0.783333333,127.3833333
31220,30980,TERNEUZEN,NL,51.35,3.816666667
9160,8650,TEXAS CITY,US,29.38333333,-94.91666667
51584,51548,TG. MANI,MY,2.15,111.35
53020,52900,TG. SORONG,ID,-0.883333333,131.2333333
31376,31330,THAMESPORT,GB,51.43333333,0.7
23095,20620,THAMSHAMM,NO,63.31666667,9.883333333
57580,57510,THANH HO CHI MINH,VN,10.76666667,106.7166667
57657,57510,THANH HOA,VN,10.81666667,106.7666667
16980,16000,THE DALLES,US,45.6,-121.1833333
4220,3640,THESSALON,CA,46.25,-83.56666667
42530,42010,THESSALONIKI,GR,40.63333333,22.93333333
54410,53290,THEVENARD,AU,-32.16666667,133.65
170,60,THINGEYRI,IS,65.88333333,-23.48333333
30457,30020,THISTED,DK,56.95,8.7
6990,6585,THOMASTON,US,44.06666667,-69.18333333
3890,3640,THORNBURY,CA,44.56666667,-80.45
3092,2820,THOROLD,CA,43.08333333,-79.71666667
19860,19080,THREE SAINTS BAY,US,57.11666667,-153.5
5210,5120,THUNDER BAY,CA,48.4,-89.23333333
53300,53290,THURSDAY ISLAND,AU,-10.58333333,142.2166667
2460,2270,THURSO,CA,45.6,-75.23333333
30460,30020,THYBORON,DK,56.7,8.216666667
60190,59850,TIANJIN XIN GANG,CN,38.96666667,117.8333333
3950,3640,TIFFIN,CA,44.75,-79.85
62670,62530,TIKSI,RU,71.63333333,128.8666667
31430,31330,TILBURY,GB,51.46666667,0.333333333
55350,55260,TIMARU,NZ,-44.4,171.25
46131,46120,TIN CAN ISLAND,NG,6.35,3.35
56530,56515,TINIAN,MP,14.96666667,145.6166667
41620,41560,TIVAT,ME,42.43333333,18.7
7405,6585,TIVERTON,US,41.63333333,-71.21666667
22940,20620,TJOTTA,NO,65.83333333,12.43333333
47540,47350,TOAMASINA,MG,-18.16666667,49.41666667
61500,61100,TOBA,JP,34.48333333,136.85
62115,61100,TOBATA,JP,33.91666667,130.8166667
3770,3640,TOBERMORY,CA,45.26666667,-81.66666667
33140,32790,TOBERMORY,GB,56.61666667,-6.066666667
50120,50020,TOBOALI,ID,-3.016666667,106.45
14720,14070,TOCOPILLA,CL,-22.08333333,-70.23333333
19490,19080,TODD,US,57.46666667,-135.05
23823,20620,TOFTE,NO,59.55,10.56666667
61175,61100,TOKACHI,JP,42.25,143.3
61680,61100,TOKUYAMA,JP,34.03333333,131.8166667
61380,61100,TOKYO KO,JP,35.66666667,139.75
47470,47350,TOLANARO,MG,-25.03333333,47
3560,3400,TOLEDO,US,41.7,-83.46666667
16830,16000,TOLEDO,US,44.61666667,-123.9333333
59015,57960,TOLEDO,PH,10.36666667,123.6333333
47460,47350,TOLIARA,MG,-23.36666667,43.66666667
27850,27380,TOLKKINEN,FI,60.03333333,25.58333333
61165,61100,TOMAKOMAI KO,JP,42.63333333,141.6333333
7840,6585,TOMPKINSVILLE SI,US,40.63333333,-74.06666667
3420,3400,TONAWANDA,US,43.03333333,-78.88333333
62078,61100,TONDA,JP,34.03333333,131.75
60431,60315,TONGHAE,KR,37.53333333,129.15
16870,16000,TONGUE POINT,US,46.2,-123.75
37050,36450,TONNAY CHARENTE,FR,45.93333333,-0.9
23720,20620,TONSBERG,NO,59.28333333,10.41666667
15830,15700,TOPOLOBAMPO,MX,25.6,-109.0666667
27250,24975,TOREHAMN,SE,65.9,22.65
27400,27380,TORNIO,FI,65.76666667,24.16666667
3000,2820,TORONTO,CA,43.61666667,-79.38333333
44801,44360,TOROS GUBRE,TR,36.91666667,35.96666667
35410,35220,TORQUAY HARBOUR,GB,50.46666667,-3.533333333
39990,39730,TORRE ANNUNZIATA,IT,40.75,14.45
40505,40390,TORRE DEL GRECO,IT,40.78333333,14.36666667
38435,38340,TORREVIEJA,ES,37.96666667,-0.683333333
32690,32660,TORSHAVN,FO,62,-6.75
38870,38710,TOULON,FR,43.1,5.916666667
53380,53290,TOWNSVILLE,AU,-19.26666667,146.8166667
44390,44360,TRABZON,TR,41.01666667,39.76666667
13055,12700,TRAMANDAI,BR,-29.98333333,-50.13333333
23195,20620,TRANNESET,NO,60.41666667,5.016666667
22160,20620,TRANOY,NO,68.18333333,15.66666667
19870,19080,TRAP POINT,US,57,-154.15
40150,40090,TRAPANI,IT,38.01666667,12.5
4620,4570,TRAVERSE CITY,US,44.76666667,-85.61666667
36300,36060,TREGUIER,FR,48.78333333,-3.233333333
24250,23860,TRELLEBORG,SE,55.36666667,13.15
2940,2820,TRENTON,CA,44.1,-77.56666667
3580,3400,TRENTON,US,42.13333333,-83.16666667
8160,6585,TRENTON,US,40.2,-74.76666667
8890,8650,TRI-CITY PORT,US,38.71666667,-90.2
40820,40390,TRIESTE,IT,45.65,13.76666667
49290,49210,TRINCOMALEE HARBOR,LK,8.55,81.21666667
49170,48610,TRIVANDRUM,IN,8.483333333,76.95
2210,1930,TROIS RIVIERES,CA,46.35,-72.55
21310,20620,TROMSO,NO,69.65,18.96666667
23090,20620,TRONDHEIM,NO,63.43333333,10.4
33550,32790,TROON,GB,55.55,-4.683333333
7740,6585,TROY,US,42.73333333,-73.7
9680,9630,TRUJILLO,HN,15.91666667,-85.95
42460,42010,TSINGELI,GR,39.16666667,22.85
62170,61100,TSUKUMI KO,JP,33.08333333,131.8666667
61810,61100,TSURUGA KO,JP,35.65,136.0666667
44230,44030,TUAPSE,RU,44.1,39.06666667
51100,50920,TUBAN,ID,-6.733333333,112.15
12855,12700,TUBARAO,BR,-20.28333333,-40.25
58890,57960,TUBIGAN,PH,9.95,123.9666667
29260,29150,TUBORG,DK,55.71666667,12.58333333
20491,20490,TUKTOYAKTUK,CA,69.45,-133
57100,56940,TULAGHI,SB,-9.1,160.15
43572,43540,TULCEA,RO,45.16666667,28.81666667
15360,15350,TUMACO,CO,1.816666667,-78.75
10520,10310,TUNAS DE ZAZA,CU,21.63333333,-79.55
45430,45360,TUNIS,TN,36.8,10.25
11880,11860,TURBO,CO,8.083333333,-76.73333333
27820,27380,TURKU,FI,60.45,22.23333333
49320,49310,TUTICORIN,IN,8.8,78.16666667
12600,12575,TUTOIA,BR,-2.783333333,-42.28333333
9370,9350,TUXPAN,MX,20.95,-97.4
